"location","source","target"
"","featured_listings.FeaturedAdsIsCurrentlyUnavailableInHomePage","’विशेष उल्लेखनीय जाहिराती’ सध्या स्वगृहाच्या पानावर उपलब्ध नाहीत."
"","featured_listings.FeatureDatePosted","पोस्ट केल्याचा दिनांक:"
"","featured_listings.FeaturedListing","’विशेष लक्षणीय’ जाहिरात"
"","featured_listings.FeaturedListings","’विशेष लक्षणीय’ जाहिराती"
"","featured_listings.FeaturedListings_Content","’विशेष लक्षणीय’ जाहिरात सेवेमुळे तुमची जाहिरात ’विशेष लक्षणीय’ जाहिरात विभागांमध्ये दर्शविली जाते व सर्वसाधारण जाहिरातींपेक्षा २० पट जास्त पाहिली जाते!*"
"","featured_listings.FeatureHomePage","स्वगृह"
"","featured_listings.FeatureListingPage","यादीचे पान"
"","featured_listings.FeatureLocation","ठिकाण:"
"","featured_listings.FeatureMoreInfo","आणखी माहिती"
"","featured_listings.FeatureMyListing","माझी जाहिरात ’विशेष लक्षणीय’ करा"
"","featured_listings.FeatureNeedsPrice","तुमची जाहिरात विशेष लक्षणीय स्वरुपाची करण्यासाठी त्यात एक किंमत नमूद केलेली असणे आवश्यक आहे."
"","featured_listings.FeatureNotAvailableForCountry","निवडलेल्या देशासाठी विशेष लक्षणीय याद्या उपलब्ध नाहीत."
"","featured_listings.FeaturePrice","किंमत:"
"","featured_listings.FeaturePricebis","किंमत"
"","featured_listings.FeaturePromoteYourAds","तुमच्या जाहिरातींचा प्रचार (प्रमोशन) करा"
"","featured_listings.FeatureRequestReceivedReviewPending","आपली विशेष लक्षणीय विनंती प्राप्त झाली असून तिचे पुनर्विलोकन प्रलंबित आहे. आपण ती पुन्हा प्रमोट करण्याआधी कृपया वाट पाहा."
"","featured_listings.FeatureTotal","एकूण"
"","featured_listings.FeatureYourAds","तुमच्या जाहिराती विशेष लक्षणीय स्वरुपाच्या करा"
"","featured_listings.FeatureYourListing","तुमची जाहिरात ’विशेष लक्षणीय’ करा"
"","featured_listings.FeatureYourListingForUp20TimesVisibility","<<LINK_FEATURED_LISTINGS>>तुमची जाहिरात ’विशेष लक्षणीय’ करा<</LINK_FEATURED_LISTINGS>> जेणेकरुन ती दृग्गोच्चर प्रमाणाच्या २० पट जास्त पाहिली जाईल!"
"","featured_listings.FeaturingYourAdIsEasy","तुमच्या अ‍ॅड्सना प्रदर्शित करणे सोपे आहे."
"","featured_listings.FeelFreeToTryAgain","पुन्हा जरुर प्रयत्न करा."
"","featured_listings.GoToBrand","- <<BRAND>> ला जा"
"","featured_listings.GoToMyOLX","<<MyOLX>> येथे जा"
"","featured_listings.HomePageFeaturedListings","स्वगृहावरील ’विशेष लक्षणीय’ जाहिराती"
"","featured_listings.HowDoesItWork","त्याचे कार्य कशाप्रकारे चालते?"
"","featured_listings.HowDoesItWork_content","स्वगृहावर दाखवल्या जाणाऱ्या ’विशेष लक्षणीय’ जाहिराती या संकेतस्थळाच्या स्वगृहावरील सर्व ’विशेष लक्षणीय’ जाहिरातींमधील सहजगत्या (मुद्दाम न निवडलेल्या) निवडलेल्या जाहिराती असतात. याद्या व शोध परिणामांमध्ये सर्वात वरच्या स्थानी दाखवल्या जाणाऱ्या ’विशेष लक्षणीय’ जाहिरातींच्याबाबतीत, त्या जाहिराती संबंधित उपवर्गात दाखवल्या जातात तसेच त्या उपवर्गाच्या व त्या ठिकाणाच्या सर्व ’विशेष लक्षणीय’ जाहिरातींमध्ये आळीपाळीने सहजगत्या दाखवल्या जातात. या सर्व उदाहरणांमध्ये, कुठल्याही जाहिरातीची निवड ही मुद्दाम न करता सहजगत्या केली जाते जेणेकरुन या जाहिराती खरेदी करणाऱ्यांना त्यांची जाहिरात संकेतस्थळावर झळकण्याची समान संधी मिळते.<strong>या कारणांमुळेच, तुमची जाहिरात संबंधित ’विशेष लक्षणीय’ जाहिरातींच्या विभागात नेहेमीच झळकणे शक्य होत नाही.</strong>"
