"location","source","target"
"","optionals.opt-176-312-cats-munchkin","Munchkin"
"","optionals.opt-176-312-cats-nevamasquerade","Neva Masquerade"
"","optionals.opt-176-312-cats-norwegianforest","Norwegian Forest"
"","optionals.opt-176-312-cats-ocicat","Ocicat"
"","optionals.opt-176-312-cats-oriental","Oriental"
"","optionals.opt-176-312-cats-purebred","Purebred"
"","optionals.opt-176-312-cats-ragdoll","Ragdoll"
"","optionals.opt-176-312-cats-reed","Reed"
"","optionals.opt-176-312-cats-russianblue","Russian Blue"
"","optionals.opt-176-312-cats-scottishfold","Scottish Fold"
"","optionals.opt-176-312-cats-scottishstraight","Scottish Straight"
"","optionals.opt-176-312-cats-siamese","Siamese"
"","optionals.opt-176-312-cats-siberian","Siberian"
"","optionals.opt-176-312-cats-snowshoe","Snowshoe"
"","optionals.opt-176-312-cats-somali","Somali"
"","optionals.opt-176-312-cats-sphynx","Sphynx"
"","optionals.opt-176-312-cats-thai","Thai"
"","optionals.opt-176-312-cats-thebritish","The British"
"","optionals.opt-176-312-cats-thehimalayan","The Himalayan"
"","optionals.opt-176-312-cats-thepersian","The Persian"
"","optionals.opt-176-312-cats-turkishangora","Turkish Angora"
"","optionals.opt-176-312-cats-turkishvan","Turkish Van"
"","optionals.opt-176-312-cows","Cows"
"","optionals.opt-176-312-cows-aberdeenangus","Aberdeen-Angus"
"","optionals.opt-176-312-cows-ayrshire","Ayrshire"
"","optionals.opt-176-312-cows-bestuzhev","Bestuzhev"
"","optionals.opt-176-312-cows-blackandwhite","Black And White"
"","optionals.opt-176-312-cows-brangus","Brangus"
"","optionals.opt-176-312-cows-brownshvitskaya","Brown Shvitskaya"
"","optionals.opt-176-312-cows-charolais","Charolais"
"","optionals.opt-176-312-cows-hereford","Hereford"
"","optionals.opt-176-312-cows-holstein","Holstein"
"","optionals.opt-176-312-cows-jersey","Jersey"
"","optionals.opt-176-312-cows-kazakh","Kazakh"
"","optionals.opt-176-312-cows-kholmogory","Kholmogory"
"","optionals.opt-176-312-cows-kostroma","Kostroma"
"","optionals.opt-176-312-cows-limousin","Limousin"
"","optionals.opt-176-312-cows-redgorbatovskaya","Red Gorbatovskaya"
"","optionals.opt-176-312-cows-redsteppe","Red Steppe"
"","optionals.opt-176-312-cows-simmental","Simmental"
"","optionals.opt-176-312-cows-sychevka","Sychevka"
"","optionals.opt-176-312-cows-thekalmyk","The Kalmyk"
"","optionals.opt-176-312-cows-yaroslavl","Yaroslavl"
"","optionals.opt-176-312-dogs","Dogs"
"","optionals.opt-176-312-dogs-afghanhound","Afghan Hound"
"","optionals.opt-176-312-dogs-airedale","Airedale"
"","optionals.opt-176-312-dogs-akitainu","Akita Inu"
"","optionals.opt-176-312-dogs-alaskanmalamute","Alaskan Malamute"
"","optionals.opt-176-312-dogs-americanbulldog","American Bulldog"
"","optionals.opt-176-312-dogs-americancockerspaniel","American Cocker Spaniel"
"","optionals.opt-176-312-dogs-anatoliankarabash","Anatolian Karabash"
"","optionals.opt-176-312-dogs-bassethound","Basset Hound"
"","optionals.opt-176-312-dogs-beagle","Beagle"
"","optionals.opt-176-312-dogs-beardedcollie","Bearded Collie"
"","optionals.opt-176-312-dogs-bedlingtonterrier","Bedlington Terrier"
"","optionals.opt-176-312-dogs-bernesemountaindog","Bernese Mountain Dog"
"","optionals.opt-176-312-dogs-bichonfrise","Bichon Frise"
"","optionals.opt-176-312-dogs-bloodhound","Bloodhound"
"","optionals.opt-176-312-dogs-boerboel","Boerboel"
"","optionals.opt-176-312-dogs-bordeauxmastiff","Bordeaux Mastiff"
"","optionals.opt-176-312-dogs-bordercollie","Border Collie"
"","optionals.opt-176-312-dogs-boxer","Boxer"
"","optionals.opt-176-312-dogs-breed","Breed"
"","optionals.opt-176-312-dogs-bullmastiff","Bullmastiff"
"","optionals.opt-176-312-dogs-bullterrier","Bullterrier"
"","optionals.opt-176-312-dogs-canecorso","Cane Corso"
"","optionals.opt-176-312-dogs-centralasianshepherddog","Central Asian Shepherd Dog"
"","optionals.opt-176-312-dogs-chihuahua","Chihuahua"
"","optionals.opt-176-312-dogs-chowchow","Chow-Chow"
"","optionals.opt-176-312-dogs-collie","Collie"
"","optionals.opt-176-312-dogs-dalmatian","Dalmatian"
"","optionals.opt-176-312-dogs-doberman","Doberman"
"","optionals.opt-176-312-dogs-dogoargentino","Dogo Argentino"
"","optionals.opt-176-312-dogs-drathaar","Drathaar"
"","optionals.opt-176-312-dogs-englishbulldog","English Bulldog"
"","optionals.opt-176-312-dogs-englishcockerspaniel","English Cocker Spaniel"
"","optionals.opt-176-312-dogs-englishsetter","English Setter"
"","optionals.opt-176-312-dogs-filabrasileiro","Fila Brasileiro"
"","optionals.opt-176-312-dogs-foxterrier","Fox Terrier"
"","optionals.opt-176-312-dogs-frenchbulldog","French Bulldog"
"","optionals.opt-176-312-dogs-germanmastiff","German Mastiff"
"","optionals.opt-176-312-dogs-germanshepherd","German Shepherd"
"","optionals.opt-176-312-dogs-giantschnauzer","Giant Schnauzer"
"","optionals.opt-176-312-dogs-goldenretriever","Golden Retriever"
"","optionals.opt-176-312-dogs-gordonsetter","Gordon Setter"
"","optionals.opt-176-312-dogs-greyhound","Greyhound"
"","optionals.opt-176-312-dogs-hounds","Hounds"
"","optionals.opt-176-312-dogs-irishwolfhound","Irish Wolfhound"
"","optionals.opt-176-312-dogs-jackrussellterrier","Jack Russell Terrier"
"","optionals.opt-176-312-dogs-komondor","Komondor"
"","optionals.opt-176-312-dogs-kurzhaar","Kurzhaar"
"","optionals.opt-176-312-dogs-labrador","Labrador"
"","optionals.opt-176-312-dogs-leonberger","Leonberger"
"","optionals.opt-176-312-dogs-maltese","Maltese"
"","optionals.opt-176-312-dogs-maremmasheepdogabruzzi","Maremma Sheepdog-Abruzzi"
"","optionals.opt-176-312-dogs-mastiff","Mastiff"
"","optionals.opt-176-312-dogs-mastinonapoletano","Mastino Napoletano"
"","optionals.opt-176-312-dogs-mexicanhairless","Mexican Hairless"
"","optionals.opt-176-312-dogs-miniatureschnauzer","Miniature Schnauzer"
"","optionals.opt-176-312-dogs-newfoundland","Newfoundland"
"","optionals.opt-176-312-dogs-papillon","Papillon"
"","optionals.opt-176-312-dogs-pekingese","Pekingese"
"","optionals.opt-176-312-dogs-pitbull","Pitbull"
"","optionals.opt-176-312-dogs-pomeranian","Pomeranian"
"","optionals.opt-176-312-dogs-poodle","Poodle"
"","optionals.opt-176-312-dogs-pug","Pug"
"","optionals.opt-176-312-dogs-pygmypinscher","Pygmy Pinscher"
"","optionals.opt-176-312-dogs-pyreneanmountaindog","Pyrenean Mountain Dog"
"","optionals.opt-176-312-dogs-rate","Rate"
"","optionals.opt-176-312-dogs-rhodesianridgeback","Rhodesian Ridgeback"
"","optionals.opt-176-312-dogs-rottweiler","Rottweiler"
"","optionals.opt-176-312-dogs-russianborzoi","Russian Borzoi"
"","optionals.opt-176-312-dogs-russianeuropeanlaika","Russian-European Laika"
"","optionals.opt-176-312-dogs-russianspaniel","Russian Spaniel"
"","optionals.opt-176-312-dogs-samoyeddog","Samoyed Dog"
"","optionals.opt-176-312-dogs-scottishterrier","Scottish Terrier"
"","optionals.opt-176-312-dogs-sharpay","Sharpay"
"","optionals.opt-176-312-dogs-sheltie","Sheltie"
"","optionals.opt-176-312-dogs-siberianhusky","Siberian Husky"
"","optionals.opt-176-312-dogs-skyeterrier","Skye Terrier"
"","optionals.opt-176-312-dogs-southrussianshepherddog","South Russian Shepherd Dog"
"","optionals.opt-176-312-dogs-stbernarddog","St. Bernard Dog"
"","optionals.opt-176-312-dogs-thealaskanhusky","The Alaskan Husky"
"","optionals.opt-176-312-dogs-thegermanspitz","The German Spitz"
"","optionals.opt-176-312-dogs-theirishsetter","The Irish Setter"
"","optionals.opt-176-312-dogs-themoscowwatchdog","The Moscow Watchdog"
"","optionals.opt-176-312-dogs-thetibetanmastiff","The Tibetan Mastiff"
"","optionals.opt-176-312-dogs-tosainu","Tosa Inu"
"","optionals.opt-176-312-dogs-toyterrier","Toy-Terrier"
"","optionals.opt-176-312-dogs-velshterer","Velshterer"
"","optionals.opt-176-312-dogs-vizslas","Vizslas"
"","optionals.opt-176-312-dogs-weimarpointer","Weimar Pointer"
"","optionals.opt-176-312-dogs-westhighlandwhiteterrier","West Highland White Terrier"
"","optionals.opt-176-312-dogs-westsiberianlaika","West Siberian Laika"
"","optionals.opt-176-312-dogs-wheatenterrier","Wheaten Terrier"
"","optionals.opt-176-312-dogs-whippet","Whippet"
"","optionals.opt-176-312-dogs-yagdterer","Yagdterer"
"","optionals.opt-176-312-dogs-yorkshireterrier","Yorkshire Terrier"
"","optionals.opt-176-312-fishes","Fishes"
"","optionals.opt-176-312-fishes-ancistrus","Ancistrus"
"","optionals.opt-176-312-fishes-aquariums","Aquariums"
"","optionals.opt-176-312-fishes-arovana","Arovana"
"","optionals.opt-176-312-fishes-astronotus","Astronotus"
"","optionals.opt-176-312-fishes-carps","Carps"
"","optionals.opt-176-312-fishes-cichlids","Cichlids"
"","optionals.opt-176-312-fishes-discus","Discus"
"","optionals.opt-176-312-fishes-endoftheline","End Of The Line"
"","optionals.opt-176-312-fishes-goldfish","Goldfish"
"","optionals.opt-176-312-fishes-gourami","Gourami"
"","optionals.opt-176-312-fishes-guppy","Guppy"
"","optionals.opt-176-312-fishes-neon","Neon"
"","optionals.opt-176-312-fishes-oranda","Oranda"
"","optionals.opt-176-312-fishes-paku","Paku"
"","optionals.opt-176-312-fishes-soma","Soma"
"","optionals.opt-176-312-fishes-thescalar","The Scalar"
"","optionals.opt-176-312-horses","Horses"
"","optionals.opt-176-312-horses-akhalteke","Akhal-Teke"
"","optionals.opt-176-312-horses-appaloosa","Appaloosa"
"","optionals.opt-176-312-horses-arab","Arab"
"","optionals.opt-176-312-horses-bloodstock","Bloodstock"
"","optionals.opt-176-312-horses-budennyi","Budennyi"
"","optionals.opt-176-312-horses-friesian","Friesian"
"","optionals.opt-176-312-horses-hanover","Hanover"
"","optionals.opt-176-312-horses-karachai","Karachai"
"","optionals.opt-176-312-horses-orlovtrotter","Orlov Trotter"
"","optionals.opt-176-312-horses-pony","Pony"
"","optionals.opt-176-312-horses-russianheavy","Russian Heavy"
"","optionals.opt-176-312-horses-russiantrotting","Russian Trotting"
"","optionals.opt-176-312-horses-theenglishhorse","The English Horse"
"","optionals.opt-176-312-horses-thesovietheavy","The Soviet Heavy"
"","optionals.opt-176-312-horses-trakehner","Trakehner"
"","optionals.opt-176-312-horses-vladimirheavy","Vladimir Heavy"
"","optionals.opt-176-312-horses-vyatka","Vyatka"
"","optionals.opt-176-312-insects","Insects"
"","optionals.opt-176-312-insects-butterflies","Butterflies"
"","optionals.opt-176-312-insects-cockroaches","Cockroaches"
"","optionals.opt-176-312-insects-crickets","Crickets"
"","optionals.opt-176-312-insects-crustacean","Crustacean"
"","optionals.opt-176-312-insects-feed","Feed"
"","optionals.opt-176-312-insects-phasmatodea","Phasmatodea"
"","optionals.opt-176-312-insects-scorpions","Scorpions"
"","optionals.opt-176-312-pigs","Pigs"
"","optionals.opt-176-312-pigs-danishlandrace","Danish Landrace"
"","optionals.opt-176-312-pigs-duroc","Duroc"
"","optionals.opt-176-312-pigs-hampshire","Hampshire"
"","optionals.opt-176-312-pigs-largewhite","Large White"
"","optionals.opt-176-312-pigs-pietrain","Pietrain"
"","optionals.opt-176-312-pigs-vietnamesevislobryuhaya","Vietnamese Vislobryuhaya"
"","optionals.opt-176-312-primates","Primates"
"","optionals.opt-176-312-primates-belonosovmonkey","Belonosov Monkey"
"","optionals.opt-176-312-primates-bigfatlori","Big Fat Lori"
"","optionals.opt-176-312-primates-capuchinmonkey","Capuchin Monkey"
"","optionals.opt-176-312-primates-dwarfmarmoset","Dwarf Marmoset"
"","optionals.opt-176-312-primates-goeldymarmoset","Goeldy Marmoset"
"","optionals.opt-176-312-primates-greenmonkey","Green Monkey"
"","optionals.opt-176-312-primates-monemonkey","Mone Monkey"
"","optionals.opt-176-312-primates-pygmyslowloris","Pygmy Slow Loris"
"","optionals.opt-176-312-primates-redmonkey","Red-Monkey"
"","optionals.opt-176-312-primates-ringtailedlemur","Ring-Tailed Lemur"
"","optionals.opt-176-312-primates-slenderloris","Slender Loris"
"","optionals.opt-176-312-primates-squirellmonkey","Squirell Monkey"
"","optionals.opt-176-312-primates-tamarin","Tamarin"
"","optionals.opt-176-312-primates-vervetmonkey","Vervet Monkey"
"","optionals.opt-176-312-primates-volfmonkey","Volf Monkey"
"","optionals.opt-176-312-rabbits","Rabbits"
"","optionals.opt-176-312-rabbits-angorasatin","Angora Satin"
"","optionals.opt-176-312-rabbits-butterfly","Butterfly"
"","optionals.opt-176-312-rabbits-californic","Californic"
"","optionals.opt-176-312-rabbits-dutch","Dutch"
"","optionals.opt-176-312-rabbits-englishlop","English Lop"
"","optionals.opt-176-312-rabbits-englishspot","English Spot"
"","optionals.opt-176-312-rabbits-flandr","Flandr"
"","optionals.opt-176-312-rabbits-fur","Fur"
"","optionals.opt-176-312-rabbits-german","German"
"","optionals.opt-176-312-rabbits-greygiant","Grey Giant"
"","optionals.opt-176-312-rabbits-havana","Havana"
"","optionals.opt-176-312-rabbits-minilop","Mini Lop"
"","optionals.opt-176-312-rabbits-netherlanddwarf","Netherland Dwarf"
"","optionals.opt-176-312-rabbits-polish","Polish"
"","optionals.opt-176-312-rabbits-rabbitram","Rabbit-Ram"
"","optionals.opt-176-312-rabbits-siamese","Siamese"
"","optionals.opt-176-312-rabbits-sovietchinchilla","Soviet Chinchilla"
"","optionals.opt-176-312-rabbits-sovietmarder","Soviet Marder"
"","optionals.opt-176-312-rabbits-vien","Vien"
"","optionals.opt-176-312-rabbits-whitegiant","White Giant"
"","optionals.opt-176-312-reptiles","Reptiles"
"","optionals.opt-176-312-reptiles-boas","Boas"
"","optionals.opt-176-312-reptiles-chameleon","Chameleon"
"","optionals.opt-176-312-reptiles-crocodiles","Crocodiles"
"","optionals.opt-176-312-reptiles-frogs","Frogs"
"","optionals.opt-176-312-reptiles-geckos","Geckos"
"","optionals.opt-176-312-reptiles-iguanas","Iguanas"
"","optionals.opt-176-312-reptiles-pythons","Pythons"
"","optionals.opt-176-312-reptiles-terrariums","Terrariums"
"","optionals.opt-176-312-reptiles-tritons","Tritons"
"","optionals.opt-176-312-reptiles-turtles","Turtles"
"","optionals.opt-176-312-rodents","Rodents"
"","optionals.opt-176-312-rodents-chinchillas","Chinchillas"
"","optionals.opt-176-312-rodents-crested","Crested"
"","optionals.opt-176-312-rodents-daegu","Daegu"
"","optionals.opt-176-312-rodents-ferrets","Ferrets"
"","optionals.opt-176-312-rodents-guineapigs","Guinea Pigs"
"","optionals.opt-176-312-rodents-hamsters","Hamsters"
"","optionals.opt-176-312-rodents-mice","Mice"
"","optionals.opt-176-312-rodents-rats","Rats"
"","optionals.opt-176-312-rodents-squirells","Squirells"
"","optionals.opt-176-312-snails","Snails"
"","optionals.opt-176-312-snails-achatina","Achatina"
"","optionals.opt-176-312-snails-aquariumsnails","Aquarium Snails"
"","optionals.opt-176-312-snails-helixpomatia","Helix Pomatia"
"","optionals.opt-176-312-spiders","Spiders"
"","optionals.opt-176-312-spiders-brachypelmaalbopilosum","Brachypelma Albopilosum"
"","optionals.opt-176-312-spiders-brachypelmasmithi","Brachypelma Smithi"
"","optionals.opt-176-312-spiders-brachypelmavagans","Brachypelma Vagans"
"","optionals.opt-176-312-spiders-grammostolarosea","Grammostola Rosea"
"","optionals.opt-190-accountingfinance","会计职务-金融工作"
"","optionals.opt-190-artsEntertainmentpublishing","娱乐"
"","optionals.opt-190-clericaladministrative","文书 - 行政"
"","optionals.opt-190-customerservice","客服"
"","optionals.opt-190-educationteaching","教育-教学"
"","optionals.opt-190-engineeringarchitecture","工程师-建筑"
"","optionals.opt-190-healthcare","医疗"
"","optionals.opt-190-humanresources","人力资源"
"","optionals.opt-190-internet","因特网"
"","optionals.opt-190-legal","法律"
"","optionals.opt-190-manuallabor","体力劳动"
"","optionals.opt-190-manufacturingoperations","制造业-操作"
"","optionals.opt-190-marketing","营销"
"","optionals.opt-190-realestate","房地产"
"","optionals.opt-190-restaurantfoodservice","餐厅-餐饮服务"
"","optionals.opt-190-retail","零售"
"","optionals.opt-190-sales","销售"
"","optionals.opt-190-technology","技术"
"","optionals.opt-193-198-appliances","Appliances"
"","optionals.opt-193-198-appliances-coffeemachines","Coffee Machines"
"","optionals.opt-193-198-appliances-dishwasher","Dishwasher"
"","optionals.opt-193-198-appliances-freezers","Freezers"
"","optionals.opt-193-198-appliances-microwave","Microwave"
"","optionals.opt-193-198-appliances-oven","Oven"
"","optionals.opt-193-198-appliances-refrigerator","Refrigerator"
"","optionals.opt-193-198-appliances-stoves","Stoves"
"","optionals.opt-193-198-appliances-tumbledryers","Tumble Dryers"
"","optionals.opt-193-198-appliances-vacuumcleaner","Vacuum Cleaner"
"","optionals.opt-193-198-appliances-washingmachine","Washing Machine"
"","optionals.opt-193-198-appliances-waterpurifiers","Water Purifiers"
"","optionals.opt-193-198-cameras","Cameras"
